# simulation output - cartesian coordinates       
#   time{d} 	 	  x_Epim{m} 	  y_Epim{m} 	  x_Janus{m} 	  y_Janus{m} 	  x_Saturn{m} 	  y_Saturn{m}  
   1484.002083  	  -128503874.426962986588  	  -80249339.109055161476  	  +150663833.505289435387  	 +15408170.134055230767  	  -0.019347397020  	  -5102.659586469115  
   1485.002083  	  +87430629.212529197335  	  +123721486.196924418211  	  -133280353.100456267595  	 -71932196.891643062234  	  +0.760268482863  	  -5105.991243894599  
   1486.002083  	  -32728989.954186394811  	  -147928058.283145248890  	  +95582789.573676139116  	 +117472928.066902130842  	  +0.079781084915  	  -5109.826355734242  
   1487.002083  	  -27074372.125276561826  	  +149056501.930914014578  	  -43316867.492782391608  	 -145128534.354180365801  	  +0.557824828209  	  -5112.637866509453  
   1488.002083  	  +82657522.206472620368  	  -126970158.661662206054  	  -15551225.338157035410  	 +150644535.249716669321  	  +0.355067244966  	  -5116.839014067321  
   1489.002083  	  -125356309.564785704017  	  +85072400.542098164558  	  +72049052.874663993716  	 -133219578.451032996178  	  +0.251268118054  	  -5119.494374789650  
   1490.002083  	  +148514936.897468239069  	  -29933434.451942186803  	  -117565436.584878712893  	 +95470137.693048313260  	  +0.646499312807  	  -5123.617703103902  
   1491.002083  	  -148523440.343922376633  	  -29891223.473562195897  	  +145162973.122861802578  	 -43189252.338329091668  	  +0.019159046037  	  -5126.573530003001  
   1492.002083  	  +125380439.627120435238  	  +85036847.384406611323  	  -150635367.010008573532  	 -15694070.187125965953  	  +0.783986014179  	  -5130.218831718977  
   1493.002083  	  -82693356.161607608199  	  -126946861.900165528059  	  +133148562.606353148818  	 +72165615.725595936179  	  -0.002672904521  	  -5133.758156357551  
   1494.002083  	  +27116135.231679655612  	  +149048913.715355277061  	  -95367832.607420399785  	 -117657729.753310441971  	  +0.686615496071  	  -5136.802713616607  
   1495.002083  	  +32687963.315398693085  	  -147937196.194196432829  	  +43051572.531764827669  	 +145197194.403032928705  	  +0.199388126835  	  -5140.869005996695  
   1496.002083  	  -87396749.615540832281  	  +123745432.918003663421  	  +15826406.377910424024  	 -150626126.670641958714  	  +0.410274943108  	  -5143.540405410742  
   1497.002083  	  +128482256.640386104584  	  -80284088.000431075692  	  -72292176.577720403671  	 +133077519.733725011349  	  +0.508273080962  	  -5147.769156641048  
   1498.002083  	  -149540057.428829461336  	  +24288278.552647497505  	  +117739499.014637708664  	 -95265664.337692454457  	  +0.115603522357  	  -5150.513868338583  
   1499.002083  	  +147287618.622196286917  	  +35473831.927617162466  	  -145241507.210929960012  	 +42914058.777999691665  	  +0.744026817889  	  -5154.444150727037  
   1500.002083  	  -122075982.155023351312  	  -89726150.651628568769  	  +150606498.655979841948  	 +15958456.694649314508  	  -0.025363251009  	  -5157.667717242291  
   1501.002083  	  +77835086.384864866734  	  +129972155.369959011674  	  -133016777.867906332016  	 -72418491.329244196415  	  +0.768629364708  	  -5161.010973971627  
   1502.002083  	  -21461169.004397768527  	  -149977904.934216499329  	  +95153308.227803751826  	 +117820985.119533956051  	  +0.070380718426  	  -5164.840964032488  
   1503.002083  	  -38258184.224254779518  	  +146585135.964441239834  	  -42787056.903017461300  	 -145285658.059166371822  	  +0.566794715138  	  -5167.650308679853  
   1504.002083  	  +92013867.558679267764  	  -120362371.008821070194  	  -16100559.372669728473  	 +150586742.997971624136  	  +0.347932384634  	  -5171.860581080815  
   1505.002083  	  -131426345.687295138836  	  +75357441.862002044916  	  +72534201.058912917972  	 -132956076.270073637366  	  +0.255448720131  	  -5174.501276986853  
   1506.002083  	  +150351897.556512713432  	  -18625513.072516005486  	  -117912543.111792266369  	 +95041041.925339460373  	  +0.645931349656  	  -5178.642522389862  
   1507.002083  	  -145840306.277232855558  	  -41029759.760902449489  	  +145319279.910854995251  	 -42660296.093038327992  	  +0.016020489114  	  -5181.579979723683  
   1508.002083  	  +118594785.933934837580  	  +94269356.978813529015  	  -150577233.219608157873  	 -16242421.741734132171  	  +0.790345023717  	  -5185.241229058851  
   1509.002083  	  -72862368.775313138962  	  -132833984.006163686514  	  +132885040.275136679411  	 +72649592.325751647353  	  -0.011261633157  	  -5188.769527347768  
   1510.002083  	  +15771908.936339048669  	  +150672151.893820494413  	  -94939257.623525112867  	 -118003868.872902289033  	  +0.696092897606  	  -5191.818457091040  
   1511.002083  	  +43777187.144747301936  	  -145043033.201920896769  	  +42523390.217897437513  	 +145352678.371742904186  	  +0.190504033786  	  -5195.887724545573  
   1512.002083  	  -96502197.048808902502  	  +116784114.048289105296  	  +16373635.904208192602  	 -150567657.237145394087  	  +0.417174524024  	  -5198.549256512699  
   1513.002083  	  +134184128.163420677185  	  -70340393.030063539743  	  -72775066.723482862115  	 +132813993.960092768073  	  +0.504440614629  	  -5202.793233142272  
   1514.002083  	  -150948913.848474770784  	  +12911672.496026139706  	  +118084544.174135521054  	 -94837635.039438039064  	  +0.115764706629  	  -5205.519736530172  
   1515.002083  	  +144183125.491520464420  	  +46509824.619962148368  	  -145396272.707386314869  	 +42386679.619799084961  	  +0.747567441840  	  -5209.468364946341  
   1516.002083  	  -114941370.255009889603  	  -98701233.656409159303  	  +150547589.501176357269  	 +16504535.132972780615  	  -0.032056985924  	  -5212.676318512246  
   1517.002083  	  +67781938.189410120249  	  +135486605.035488665104  	  -132753375.265658140182  	 -72900270.557897746563  	  +0.777433328059  	  -5216.030007880067  
   1518.002083  	  -10056237.036316020414  	  -151171678.055293619633  	  +94725739.192915245891  	 +118164920.162700429559  	  +0.060841115939  	  -5219.856385760407  
   1519.002083  	  -49237146.136382855475  	  +143271191.220298826694  	  -42260619.750230588019  	 -145439699.625997811556  	  +0.575578265574  	  -5222.661946849246  
   1520.002083  	  +100855209.124380841851  	  -113056789.148872792721  	  -16645568.165338905528  	 +150527400.120458513498  	  +0.341280449942  	  -5226.882817427174  
   1521.002083  	  -136751368.319167613983  	  +65198247.427829049528  	  +73014735.333229586482  	 -132692813.291703760624  	  +0.258924994012  	  -5229.507748798448  
   1522.002083  	  +151329844.119796723127  	  -7196216.635691370815  	  -118255462.279510736465  	 +94613957.457203477621  	  +0.646179432183  	  -5233.667466040481  
   1523.002083  	  -142317968.320667862892  	  -51947791.280933894217  	  +145472482.291711151600  	 -42134829.338537245989  	  +0.012081272181  	  -5236.586630513912  
   1524.002083  	  +111120507.718841120601  	  +102973726.497353434563  	  -150517572.692130625248  	 -16786332.779400739819  	  +0.797364582741  	  -5240.263131172122  
   1525.002083  	  -62600687.051660537720  	  -137967521.358585953712  	  +132621823.196490556002  	 +73128858.111066892743  	  -0.020267883391  	  -5243.781610616664  
   1526.002083  	  +4322116.055828802288  	  +151433707.441535234451  	  -94512791.744475841522  	 -118345756.750685229897  	  +0.705679718357  	  -5246.833382161722  
   1527.002083  	  +54630289.847444362938  	  -141313320.397116601467  	  +41998811.778673492372  	 +145505036.568649977446  	  +0.181835712447  	  -5250.907240146741  
   1528.002083  	  -105066511.329367995262  	  +109143583.321137189865  	  +16916311.542293202132  	 -150507685.147527992725  	  +0.423566709485  	  -5253.557456082864  
   1529.002083  	  +139124069.834676533937  	  -59979714.099063500762  	  -73253150.993929177523  	 +132550838.928496629000  	  +0.501328165501  	  -5257.817714135795  
   1530.002083  	  -151493693.226073533297  	  +1445376.888747176854  	  +118425275.706200972199  	 -94411811.414192885160  	  +0.115105389159  	  -5260.525510318613  
   1531.002083  	  +140247016.214540302753  	  +57294122.515373647213  	  -145547891.978671431541  	 +41863016.989122211933  	  +0.751901243280  	  -5264.492348727134  
   1532.002083  	  -107137200.796677753329  	  -107122337.936688810587  	  +150487201.946404278278  	 +17045948.274362217635  	  -0.039393001825  	  -5267.685439210830  
   1533.002083  	  +57325682.462216079235  	  +140231009.356234610081  	  -132490408.296242266893  	 -73377150.742896571755  	  +0.786628591860  	  -5271.048314248414  
   1534.002083  	  +1422442.909529367695  	  -151499255.918334633112  	  +94300471.108554363251  	 +118504480.719032421708  	  +0.051222193359  	  -5274.872629826496  
   1535.002083  	  -59948886.781904682517  	  +139129843.941853284836  	  -41738009.986149244010  	 -145590575.432152688503  	  +0.584116750141  	  -5277.672795983586  
   1536.002083  	  +109129878.222441792488  	  -105091544.246787711978  	  -17185802.273660473526  	 +150466603.257029086351  	  +0.335159837302  	  -5281.905686572057  
   1537.002083  	  -141298463.165861874819  	  +54649984.972886703908  	  +73490279.335436075926  	 -132430050.199635311961  	  +0.261666423409  	  -5284.513842661446  
   1538.002083  	  +151439755.441205888987  	  +4290825.759233697318  	  -118593947.656650438905  	 +94189267.872376397252  	  +0.647251425537  	  -5288.692473865084  
   1539.002083  	  -137972721.702929735184  	  -62583126.832993261516  	  +145622500.300539940596  	 -41613298.980856180191  	  +0.007357430238  	  -5291.593540953869  
   1540.002083  	  +102996699.709690108895  	  +111098885.976553469896  	  -150456482.733088254929  	 -17325361.825684793293  	  +0.805007227407  	  -5295.284490213782  
   1541.002083  	  -51964136.852026797831  	  -142315484.994138807058  	  +132359169.581242546439  	 +73603044.383427083492  	  -0.029638573355  	  -5298.794435812732  
   1542.002083  	  -7169364.467454649508  	  +151325668.003568828106  	  -94088813.282514661551  	 -118683153.118897393346  	  +0.715315507620  	  -5301.847482014407  
   1543.002083  	  +65185278.278372831643  	  -136765473.322642594576  	  +41478276.830084323883  	 +145654192.712324172258  	  +0.173441576654  	  -5305.927535694848  
   1544.002083  	  -113039238.541460335255  	  +100863893.233956575394  	  +17454000.021241780370  	 -150446308.303003162146  	  +0.429404221402  	  -5308.565042509219  
   1545.002083  	  +143271031.816634446383  	  -49258523.138482272625  	  -73726068.545674473047  	 +132288310.221875444055  	  +0.498964501053  	  -5312.842545906013  
   1546.002083  	  -151167600.101654887199  	  -10046495.970515934750  	  +118761459.623338207603  	 -93988566.286217942834  	  +0.113619813606  	  -5315.531250399489  
   1547.002083  	  +135497827.772861748934  	  +67764948.909216091037  	  -145696292.451517224312  	 +41343502.967034131289  	  +0.757010045282  	  -5319.516043838707  
   1548.002083  	  -98704477.982213363051  	  -114939643.069899171591  	  +150425434.417308241129  	 +17582271.287472974509  	  -0.047331992402  	  -5322.695126032990  
   1549.002083  	  +46523424.850494310260  	  +144175271.415546983480  	  -132228129.758139699697  	 -73848779.086420848966  	  +0.796160817917  	  -5326.065865202541  
   1550.002083  	  +12910541.941297596321  	  -150954967.946836411953  	  +93877871.092874437571  	 +118839439.197691544890  	  +0.041584875432  	  -5329.889700921555  
   1551.002083  	  -70331864.492644086480  	  +134180753.461018159986  	  -41219651.910557463765  	 -145738216.636283963919  	  +0.592352138241  	  -5332.682875331973  
   1552.002083  	  +116788705.481456845999  	  -96508585.862621039152  	  -17720845.542573582381  	 +150404451.285157173872  	  +0.329616642294  	  -5336.929148296594  
   1553.002083  	  -145038500.023189634085  	  +43770381.201329052448  	  +73960488.504188850522  	 -132168036.849859654903  	  +0.263646040352  	  -5339.519613524802  
   1554.002083  	  +150677093.692037940025  	  +15771085.672606380656  	  -118927778.164662718773  	 +93767334.363660529256  	  +0.649150947983  	  -5343.717484725364  
   1555.002083  	  -132825348.792779579759  	  -72874478.597418770194  	  +145769268.850632339716  	 -41096121.291433036327  	  +0.001869285319  	  -5346.600768856645  
   1556.002083  	  +94266250.185229569674  	  +118596334.765163213015  	  -150394062.597867101431  	 -17859101.638914633542  	  +0.813231832488  	  -5350.305260703824  
   1557.002083  	  -41011052.962199673057  	  -145849725.202143847942  	  +132097326.183544471860  	 +74071815.008751377463  	  -0.039318155304  	  -5353.808028985100  
   1558.002083  	  -18637821.978040438145  	  +150344636.231154203415  	  -93667677.284378081560  	 -119015843.526560410857  	  +0.724938929480  	  -5356.860754110474  
   1559.002083  	  +75381137.492619112134  	  -131421397.834690362215  	  +40962193.366844959557  	 +145800085.492511123419  	  +0.165379204448  	  -5360.948589794602  
   1560.002083  	  -120372564.530458644032  	  +91988863.844433143735  	  +17986303.250905502588  	 -150383626.261639863253  	  +0.434642211731  	  -5363.572057816880  
   1561.002083  	  +146597858.653870522976  	  -38235749.719050452113  	  -74193491.863088876009  	 +132026651.331551328301  	  +0.497374739112  	  -5367.867672318628  
   1562.002083  	  -149968385.196992725134  	  -21499070.834598805755  	  +119092888.217032283545  	 -93568248.333990290761  	  +0.111306528070  	  -5370.537018289919  
   1563.002083  	  +129958589.714740887284  	  +77861580.972070664167  	  -145841416.612967252731  	 +40828537.022093795240  	  +0.762871379269  	  -5374.539392955763  
   1564.002083  	  -89687946.395306393504  	  -122106039.279583618045  	  +150362386.698162436485  	 +18113115.472071725875  	  -0.055831039324  	  -5377.705423178364  
   1565.002083  	  +35434676.083357892931  	  +147293243.750012665987  	  -131966779.717602878809  	 -74314836.882311984897  	  +0.805973298123  	  -5381.082636568685  
   1566.002083  	  +24343038.142406303436  	  -149537720.370802134275  	  +93458281.232893630862  	 +119169594.746773540974  	  +0.031990844160  	  -5384.907599404100  
   1567.002083  	  -80325668.011992931366  	  +128448072.966495513916  	  -40705936.215758547187  	 -145882569.542567849159  	  +0.600227375336  	  -5387.692208436187  
   1568.002083  	  +123785303.484471112490  	  -87353575.529431596398  	  -18250318.900573033839  	 +150341044.137595236301  	  +0.324694399585  	  -5391.953158796311  
   1569.002083  	  -147946353.124627053738  	  +32619514.035452771932  	  +74425053.133644834161  	 -131907009.720059543848  	  +0.264840627622  	  -5394.525118657512  
   1570.002083  	  +149041927.884981274605  	  +27179412.740773927420  	  -119256759.921973451972  	 +93348492.202139347792  	  +0.651877257887  	  -5398.742436791337  
   1571.002083  	  -126901126.099813595414  	  -82761766.564035117626  	  +145912738.082191497087  	 -40583677.935137160122  	  -0.004358547944  	  -5401.608370987764  
   1572.002083  	  +84975729.719347819686  	  +125420425.881780922413  	  -150330412.288766741753  	 -18387183.015723019838  	  +0.821993714774  	  -5405.325399789119  
   1573.002083  	  -29802066.185449540615  	  -148546151.576696813107  	  +131836525.727604165673  	 +74534869.472497522831  	  -0.049248812520  	  -5408.822412381866  
   1574.002083  	  -30017996.192657843232  	  +148491851.021816939116  	  -93249711.979627102613  	 -119343641.175508350134  	  +0.734488023212  	  -5411.873200298111  
   1575.002083  	  +85158138.616763055325  	  -125307493.163088813424  	  +40450933.774636469781  	 +145942668.903334528208  	  +0.157705054262  	  -5415.970376759195  
   1576.002083  	  -127021600.919199645519  	  +82565966.515001207590  	  +18512862.135483004153  	 -150319739.015165388584  	  +0.439238525764  	  -5418.578547560109  
   1577.002083  	  +149081508.914780288935  	  -26972562.857476908714  	  -74655129.813514441252  	 +131766091.062314808369  	  +0.496580146106  	  -5422.893035022871  
   1578.002083  	  -147898464.213092923164  	  -32846996.339128278196  	  +119419381.885091423988  	 -93151178.518838226795  	  +0.108168493604  	  -5425.542876064082  
   1579.002083  	  +123656823.098037555814  	  +87524661.072277754545  	  -145983222.328099012375  	 +40318482.007956072688  	  +0.769458487136  	  -5429.562339945641  
   1580.002083  	  -80135969.579306527972  	  -128577415.048357859254  	  +150298158.688788533211  	 +18638132.080294225365  	  -0.064843725312  	  -5432.716372086457  
   1581.002083  	  +24121128.362105417997  	  +149562947.457758337259  	  -131706582.892579138279  	 -74775042.570691466331  	  +0.816007161578  	  -5436.098608074483  
   1582.002083  	  +35654508.219520293176  	  -147251112.417159825563  	  +93042014.993667885661  	 +119494775.072267830372  	  +0.022502269285  	  -5439.926321194032  
   1583.002083  	  -89871331.269337192178  	  +121960444.149676501751  	  -40197215.969449490309  	 -146023595.903223693371  	  +0.607686673339  	  -5442.700823124413  
   1584.002083  	  +130076355.908946365118  	  -77675759.998466566205  	  -18773884.188718512654  	 +150276481.539759755135  	  +0.320433816669  	  -5446.977670799313  
   1585.002083  	  -150001119.586715340614  	  +21259583.462461221963  	  +74883701.427893906832  	 -131647189.272500231862  	  +0.265230919344  	  -5449.530417436272  
   1586.002083  	  +146539047.287804037333  	  +38450331.209395259619  	  -119580728.054675355554  	 +92933047.127138063312  	  +0.655425150347  	  -5453.767267815570  
   1587.002083  	  -120229814.438799276948  	  -92186436.756492152810  	  +146052873.649993896484  	 -40076311.938570328057  	  -0.011297172834  	  -5456.616402771773  
   1588.002083  	  +75175258.923624023795  	  +131528656.607525750995  	  -150265631.273100018501  	 -18909278.627888899297  	  +0.831244756488  	  -5460.344867511089  
   1589.002083  	  -18399868.518180552870  	  -150384950.663742542267  	  +131576984.249807491899  	 +74991945.934162765741  	  -0.059370677131  	  -5463.837604249909  
   1590.002083  	  -41244378.682356603444  	  +145773297.980979472399  	  -92835215.150900304317  	 -119666388.723713010550  	  +0.743900482158  	  -5466.884826912637  
   1591.002083  	  +94458160.511902421713  	  -118454637.407679408789  	  +39944830.782348692417  	 +146081912.516844809055  	  +0.150474167979  	  -5470.992866625040  
   1592.002083  	  -132944677.069471955299  	  +72646185.985006421804  	  +19033360.420567814261  	 -150254745.687890261412  	  +0.443153971049  	  -5473.584560693332  
   1593.002083  	  +150703271.896766304970  	  -15532130.399542478845  	  -75110730.704134732485  	 +131506840.852793350816  	  +0.496597938165  	  -5477.918573674637  
   1594.002083  	  -144965025.159337222576  	  -44024751.489083036780  	  +119740790.929121330380  	 -92737646.434011235833  	  +0.104213181743  	  -5480.548886069127  
   1595.002083  	  +116624521.130117937922  	  +96696521.858326986432  	  -146121683.100300312042  	 +39813660.097712382674  	  +0.776740340883  	  -5484.584830168467  
   1596.002083  	  -70100386.272432640195  	  -134312950.356261849403  	  +150232849.084398597479  	 +19157016.175641737878  	  -0.074320268566  	  -5487.728011166622  
   1597.002083  	  +12646408.832838254049  	  +150966787.811471253633  	  -131447745.950601994991  	 -75229154.799173131585  	  +0.826201603554  	  -5491.113763546869  
   1598.002083  	  +46779439.043745063245  	  -144103540.321261882782  	  +92629353.544709041715  	 +119814838.231191009283  	  +0.013181519839  	  -5494.945857678623  
   1599.002083  	  -98911661.855512097478  	  +114750972.797139346600  	  -39693802.529286846519  	 -146161273.166370630264  	  +0.614675814004  	  -5497.708751486764  
   1600.002083  	  +135621911.942488580942  	  -67527821.471557140350  	  -19291248.033655107021  	 +150210861.670516520739  	  +0.316872502664  	  -5502.002633706420  
   1601.002083  	  -151186333.772730380297  	  +9754658.982617540285  	  +75336202.568347007036  	 -131388777.228772401810  	  +0.264801797586  	  -5504.535571110876  
   1602.002083  	  +143178061.927121400833  	  +49518356.572124101222  	  -119899548.486974075437  	 +92521271.648424103856  	  +0.659784866247  	  -5508.791915426776  
   1603.002083  	  -112845629.282693997025  	  -101091793.065220937133  	  +146189656.959701001644  	 -39574323.582715801895  	  -0.018913440045  	  -5511.624917985785  
   1604.002083  	  +64918352.512896731496  	  +136881963.971161991358  	  -150199817.124939501286  	 -19425106.911910604686  	  +0.840933551340  	  -5515.363627078284  
   1605.002083  	  -6868954.464731326327  	  -151350798.911123514175  	  +131318898.349240526557  	 +75442824.303315773606  	  -0.069622070673  	  -5518.853618640596  
   1606.002083  	  -52251534.645697385073  	  +142199806.223553508520  	  -92424450.410186126828  	 -119983960.074649155140  	  +0.753113951906  	  -5521.895644864551  
   1607.002083  	  +103225024.922378093004  	  -110898152.457227811217  	  +39444173.331028603017  	 +146217801.708582609892  	  +0.143739861241  	  -5526.016025187131  
   1608.002083  	  -138103636.521591722965  	  +62283858.106237709522  	  +19547528.600756283849  	 -150188743.159446239471  	  +0.446352590426  	  -5528.590149419521  
   1609.002083  	  +151448978.992573827505  	  -3979354.095044961665  	  -75560085.367818951607  	 +131249092.001394614577  	  +0.497441087481  	  -5532.944226183436  
   1610.002083  	  -141180121.253850102425  	  -54966972.598265714943  	  +120056997.344019219279  	 -92327906.554034724832  	  +0.099452658096  	  -5535.555110622781  
   1611.002083  	  +108898108.456083521247  	  +105321524.674916759133  	  -146256788.286729276180  	 +39314348.627636291087  	  +0.784681682724  	  -5539.606810790106  
   1612.002083  	  -59636341.650192692876  	  -139275413.953081458807  	  +150166553.979412406683  	 +19669510.560393642634  	  -0.084207681074  	  -5542.740375524256  
   1613.002083  	  +1075808.318417763570  	  +151491763.864599406719  	  -131190454.709525108337  	 -75676975.520191475749  	  +0.836494138056  	  -5546.128091104043  
   1614.002083  	  +57652559.782675094903  	  -140108286.122382014990  	  +92220541.981149673462  	 +120129674.422504127026  	  +0.004090856142  	  -5549.966195632546  
   1615.002083  	  -107391582.650684475899  	  +106857182.249652206898  	  -39195961.359530299902  	 -146295594.682227343321  	  +0.621142464709  	  -5552.716029829461  
   1616.002083  	  +140385684.258950740099  	  -56965702.188399560750  	  -19802165.797219503671  	 +150144279.747033685446  	  +0.314044693939  	  -5557.027993755892  
   1617.002083  	  -151490174.955870628357  	  -1829598.100956764771  	  +75782369.824768766761  	 -131131953.744308292866  	  +0.263542482330  	  -5559.540642545189  
   1618.002083  	  +138973487.071271389723  	  +60318332.915406867862  	  -120213119.735056221485  	 +92113401.237592935562  	  +0.664942016812  	  -5563.816317442054  
   1619.002083  	  -104787188.192188069224  	  -109423342.024418637156  	  +146323085.365593194962  	 -39077966.190452396870  	  -0.027169999194  	  -5566.633968440097  
   1620.002083  	  +54261737.077567003667  	  +141445023.292169570923  	  -150133064.091018944979  	 -19934436.042554944754  	  +0.851005575745  	  -5570.381645140214  
   1621.002083  	  +4724663.209410324693  	  -151433068.199810564518  	  +131062442.335457310081  	 +75887329.365692183375  	  -0.079939769010  	  -5573.870465220386  
   1622.002083  	  -62974445.479160830379  	  +137787128.332354068756  	  -92017643.359518349171  	 -120296262.175187036395  	  +0.762066348175  	  -5576.905669709255  
   1623.002083  	  +111404844.330698341131  	  -102677745.188929840922  	  +38949202.330871738493  	 +146350337.847469151020  	  +0.137553401862  	  -5581.039814055296  
   1624.002083  	  -142464135.960158109665  	  +51536480.642271243036  	  +20055147.919117413461  	 -150121824.611779630184  	  +0.448801937192  	  -5583.595369011266  
   1625.002083  	  +151309206.894155293703  	  +7619421.274419561960  	  -76003030.306689575315  	 +130993012.786306262016  	  +0.499118136765  	  -5587.969928982806  
   1626.002083  	  -136560746.142084211111  	  -65608801.090801060200  	  +120367916.621754854918  	 -91922174.362568184733  	  +0.093903648810  	  -5590.561611689495  
   1627.002083  	  +100518375.927261069417  	  +113346410.416052803397  	  -146388543.281404227018  	 +38820775.820919193327  	  +0.793243088807  	  -5594.628231105990  
   1628.002083  	  -48802090.997701965272  	  -143431462.594067305326  	  +150099365.395349800587  	 +20175409.803884658962  	  -0.094449953337  	  -5597.753496685367  
   1629.002083  	  -10524016.261332858354  	  +151129669.126242369413  	  -130934871.228664413095  	 -76118353.154264315963  	  +0.846820875444  	  -5601.141583338339  
   1630.002083  	  +68209194.929236188531  	  -135283587.924212783575  	  +91815785.417258188128  	 +120439207.798257783055  	  -0.004707897963  	  -5604.987317156430  
   1631.002083  	  -115258485.586371317506  	  +98320941.539630487561  	  -38703907.719789467752  	 -146426569.880012124777  	  +0.627036505509  	  -5607.722698604794  
   1632.002083  	  +144335348.362861603498  	  -46048400.822735778987  	  -20306445.634932968765  	 +150076826.533610254526  	  +0.311980978786  	  -5612.053694214879  
   1633.002083  	  -150905665.257902711630  	  -13426239.044110283256  	  +76222063.739724814892  	 -130876874.470102131367  	  +0.261446711785  	  -5614.545695933227  
   1634.002083  	  +133944808.311891168356  	  +70785791.162126347423  	  -120521374.727070316672  	 +91709630.385705515742  	  +0.670877527011  	  -5618.840412200188  
   1635.002083  	  -96097432.123188778758  	  -117129149.384793326259  	  +146453172.342123895884  	 -38587441.778139382601  	  -0.036025375516  	  -5621.643603649235  
   1636.002083  	  +43265140.057616181672  	  +145186547.465596020222  	  -150065461.580322176218  	 -20437088.024633891881  	  +0.861403387611  	  -5625.398892063635  
   1637.002083  	  +16313764.690311314538  	  -150626020.833348363638  	  +130807765.259228348732  	 +76325333.992010563612  	  -0.090259292927  	  -5628.888149095015  
   1638.002083  	  -73348872.215784296393  	  +132556000.037255659699  	  -91614977.609849229455  	 -120603236.846820011735  	  +0.770696194378  	  -5631.914921699869  
   1639.002083  	  +118946381.234963133931  	  -93837421.747126892209  	  +38460106.272018827498  	 +146479538.463176012039  	  +0.131963677704  	  -5636.064190739177  
   1640.002083  	  -145995944.263250380754  	  +40464494.678695932031  	  +20556054.495637580752  	 -150054077.999195635319  	  +0.450473349893  	  -5638.600277606022  
   1641.002083  	  +150279469.414881825447  	  +19196726.020811989903  	  -76439450.927685230970  	 +130738745.463993206620  	  +0.501633025025  	  -5642.995617328462  
   1642.002083  	  -131128887.947822690010  	  -75886252.106426596642  	  +120673499.595403119922  	 -91520622.330848768353  	  +0.087587586406  	  -5645.568450539115  
   1643.002083  	  +91530387.653689742088  	  +120720661.392763391137  	  -146516969.679104059935  	 +38333116.355500929058  	  +0.802381059653  	  -5649.649042876375  
   1644.002083  	  -37658773.418518081307  	  -146751939.670418441296  	  +150031369.731203824282  	 +20674564.410113345832  	  -0.104988267778  	  -5652.767402322546  
   1645.002083  	  -22085366.983501475304  	  +149877279.993260085583  	  -130681130.773646488786  	 -76553185.855186864734  	  +0.857116826210  	  -5656.154237487292  
   1646.002083  	  +78385638.038487404585  	  -129652688.089702993631  	  +91415244.921445518732  	 +120743398.322908952832  	  -0.013153702339  	  -5660.009199636816  
   1647.002083  	  -122462595.982047870755  	  +89188365.020205110312  	  -38217802.185999423265  	 -146554224.429632693529  	  +0.632310365847  	  -5662.728802313629  
   1648.002083  	  +147442840.612278759480  	  -34837738.354426890612  	  -20803952.707275792956  	 +150008586.771933048964  	  +0.310708023908  	  -5667.079675600797  
   1649.002083  	  -149430854.463412880898  	  -24967359.775217525661  	  +76655195.427118942142  	 -130623667.481849670410  	  +0.258512909607  	  -5669.550796489016  
   1650.002083  	  +128116523.672594204545  	  +80857327.897611394525  	  -120824282.680064916611  	 +91310108.492004036903  	  +0.677567601374  	  -5673.864138913556  
   1651.002083  	  -86823517.436666831374  	  -124160206.789686694741  	  +146579947.644443958998  	 -38102896.526110000908  	  -0.045434074843  	  -5676.653870493048  
   1652.002083  	  +31991047.648615170270  	  +148079584.180709868670  	  -149997092.573895722628  	 -20932942.951225865632  	  +0.872066854896  	  -5680.415342204584  
   1653.002083  	  +27830262.291012618691  	  -148928990.502223461866  	  +130554987.804348900914  	 +76756762.472837254405  	  -0.100515225277  	  -5683.906670645332  
   1654.002083  	  -83311739.388599082828  	  +126532176.006634280086  	  -91216590.620741277933  	 -120904862.682472795248  	  +0.778942978319  	  -5686.923425814438  
   1655.002083  	  +125801417.026246681809  	  -84425371.740935429931  	  +37977016.640991300344  	 +146605437.406568467617  	  +0.127016855945  	  -5691.089108759843  
   1656.002083  	  -148673238.713744074106  	  +29131034.438556522131  	  +21050143.636612612754  	 -149985584.437253326178  	  +0.451342223746  	  -5693.604935969001  
   1657.002083  	  +148360394.367723435163  	  +30684311.822497252375  	  -76869284.918014228344  	 +130486403.121396392584  	  +0.504984928288  	  -5698.021225621511  
   1658.002083  	  -124911558.515314504504  	  -85736603.341501906514  	  +120973734.359113544226  	 -91123375.704113408923  	  +0.080530631377  	  -5700.575687384843  
   1659.002083  	  +81983357.198932379484  	  +127396872.265377074480  	  -146642105.437201946974  	 +37851486.721245430410  	  +0.812048140438  	  -5704.669200668267  
   1660.002083  	  -26270153.440750051290  	  -149212170.203559666872  	  +149962646.130752176046  	 +21166885.183692365885  	  -0.115761242918  	  -5707.782115984746  
   1661.002083  	  -33539858.319503247738  	  +147736528.301995843649  	  -130429338.626468762755  	 -76981424.930405780673  	  +0.867316231594  	  -5711.166055588415  
   1662.002083  	  +88119545.476777836680  	  -123243855.701670512557  	  +91019033.245681375265  	 +121042243.719404652715  	  -0.021186666428  	  -5715.031815731067  
   1663.002083  	  -128957345.377233162522  	  +79509680.369883790612  	  -37737745.943382315338  	 -146678600.406213670969  	  +0.636919368671  	  -5717.734389377166  
